32,195,-4.9761
17,111,-4.3885
98,251,3.0182
47,248,2.3415
69,278,-1.3963999999999999
67,252,4.420400000000001
80,18,1.3495
38,76,-1.1237
62,105,-1.4352999999999998
44,82,1.9763000000000002
93,67,2.4305000000000003
1,16,3.8397000000000006
80,293,1.1710000000000003
64,31,0.25009999999999977
38,285,0.9000000000000004
5,116,4.8142
53,182,-3.6532999999999998
30,285,2.2988999999999997
23,285,4.6195
3,226,-3.3198
24,146,4.0116
96,224,3.5548
45,282,-1.7317999999999998
46,239,-1.7017000000000002
27,167,-2.5123
5,224,-0.6798000000000002
66,205,-3.8967
22,96,0.8628999999999998
29,70,-1.1481
55,213,1.4481000000000002
46,287,-1.8828999999999998
57,258,-4.4658
92,78,0.5625999999999998
89,222,4.324199999999999
46,294,0.1557000000000004
77,190,3.4734
77,251,0.6612
32,27,-4.7651
85,152,4.818099999999999
30,60,-1.6743000000000001
54,281,2.0877
34,144,-2.7747
78,109,1.9497
7,155,1.4107000000000003
49,45,1.7750000000000004
63,237,0.7694000000000001
6,84,4.989599999999999
83,172,-2.3816
37,279,4.610099999999999
83,49,-4.8272
6,252,-0.9377000000000004
80,105,-1.0013
38,3,4.5343
21,86,-0.17290000000000028
72,170,0.8128000000000002
59,278,1.4962999999999997
25,106,-0.6977000000000002
34,51,4.560499999999999
14,96,0.4386000000000001
30,51,-3.2266
36,51,0.9196999999999997
31,214,3.4696
47,107,2.8863000000000003
94,151,3.3455999999999992
54,238,-0.5438000000000001
15,160,-0.30799999999999983
15,256,-1.5194999999999999
72,230,0.4820000000000002
42,99,-2.6647
5,92,2.4546
50,273,-3.8796999999999997
85,0,-4.2544
87,235,0.23859999999999992
59,167,0.9405000000000001
43,180,1.1943000000000001
29,101,2.6081000000000003
63,192,-1.1498
70,203,-2.8914
4,112,-4.049
48,42,1.5987999999999998
11,22,4.7684
75,81,4.3719
92,141,-0.5838999999999999
22,288,-1.589
49,67,1.9672
35,223,3.576599999999999
14,24,2.5693
97,220,0.4974999999999996
60,277,1.0061999999999998
96,270,4.6797
99,187,-3.4345
33,135,1.8524000000000003
77,76,-4.4356
99,250,-4.1485
28,227,1.4309000000000003
14,110,2.3586
55,276,1.2691999999999997
9,51,-4.7791
99,39,0.22119999999999962
49,253,-1.1831999999999998
95,15,1.3922999999999996
67,259,-4.3519
63,225,0.47799999999999976
42,238,3.0915
11,235,-4.3719
0,288,-3.423
97,184,2.3219000000000003
47,214,-4.188
36,223,3.8023000000000007
93,213,4.1606000000000005
45,126,3.105600000000001
18,34,0.7934999999999999
66,99,-4.6
22,87,-3.7183
64,6,-4.3909
62,291,0.052200000000000024
89,107,1.1596000000000002
53,209,4.654999999999999
46,112,-3.6121
6,73,4.235799999999999
28,150,-0.9211999999999998
32,194,-0.8373999999999997
71,231,4.184799999999999
42,122,2.8276000000000003
47,241,2.4444999999999997
74,244,2.2104
47,164,-3.5679
81,128,-4.7984
39,53,0.061799999999999855
77,245,-1.2205
34,115,-3.0257
28,15,-2.9464
74,220,2.5873
85,193,1.8475000000000001
1,57,2.7972
0,290,-0.03819999999999979
39,32,0.05930000000000035
23,94,4.847200000000001
9,99,3.3559
51,131,1.1702000000000004
82,139,-2.647
6,179,-2.6284
90,77,-1.8107000000000002
20,159,4.7995
75,159,3.9786
64,191,-4.9895
1,171,0.7077
66,71,-4.9311
47,196,1.9798999999999998
89,203,-2.0474
93,32,-2.8428
49,38,-0.05769999999999964
19,235,4.6
48,65,-0.5782999999999996
32,38,1.9661
78,29,-3.6037999999999997
89,3,-3.9392
73,98,-2.7152
56,149,-0.2881
68,21,2.0209
60,230,-1.2475
24,284,-3.5248
39,116,-3.3925
80,30,-0.7527999999999997
17,296,2.9126000000000003
79,84,3.1430000000000007
79,291,0.24319999999999986
26,144,2.6108000000000002
3,29,3.1700999999999997
23,75,-3.0244
1,181,2.1283000000000003
63,110,2.8261000000000003
53,136,-0.09619999999999962
57,150,0.5678000000000001
56,133,3.4581
45,289,-4.3385
90,81,-0.43900000000000006
54,184,0.944
31,217,3.3444000000000003
94,245,4.324400000000001
24,274,-4.4696
45,194,1.6173000000000002
9,29,-1.8062
0,241,1.2572999999999999
66,44,-0.7462999999999997
63,111,2.3818
1,198,-4.788
83,237,1.8678
61,224,-4.6422
15,262,4.3093
35,225,1.9649
75,26,-3.0397
89,227,-1.2437
3,216,-0.5594999999999999
99,249,0.7988
4,85,4.4391
18,69,1.2550999999999997
7,225,-2.4336
80,229,-4.4222
52,120,-4.8603
71,68,-3.9143
89,112,-2.2411
77,187,-4.9426
1,92,-3.7334
82,117,2.5487
6,297,-0.13849999999999962
53,100,3.2494999999999994
27,271,-1.6572
31,35,0.9702999999999999
73,32,-4.5049
63,120,-2.487
62,279,2.6266999999999996
32,149,4.7288
62,154,1.2986000000000004
95,30,0.2279
33,166,4.6272
51,77,-2.3813
37,39,-3.9290000000000003
95,218,-4.7379
70,185,-2.6489
15,52,-4.0108
92,130,0.8571
74,39,-4.5663
97,213,-1.0147
86,269,-1.0694
24,27,1.484
73,34,4.2088
33,6,4.4619
23,160,-0.9683999999999999
77,162,4.1396999999999995
59,233,3.777100000000001
85,235,-3.8274
22,202,1.0244
34,215,0.3979999999999997
49,180,-4.1205
24,60,-1.5846
74,64,0.6157000000000004
36,31,-3.2133000000000003
63,28,2.0039999999999996
61,205,-0.30050000000000043
67,170,0.8582999999999998
66,129,0.8766999999999996
76,196,4.540699999999999
3,239,1.2083000000000004
64,42,-0.11270000000000024
52,239,-3.7401999999999997
27,145,-0.4509999999999996
62,113,2.6841
54,8,3.1242
54,99,2.8651
82,23,4.175700000000001
91,285,-4.6488
56,278,-3.5168
41,7,3.3970000000000002
76,85,-1.6522000000000001
55,0,1.6193999999999997
9,9,2.1919000000000004
13,173,2.7275
52,95,0.8657000000000004
84,199,3.6304999999999996
32,266,3.3888
0,3,-3.0481
39,85,-1.9496000000000002
76,211,3.5441000000000003
28,68,-2.9511
83,291,2.1886
33,118,1.3028000000000004
20,168,-4.3434
91,64,2.5712
38,192,1.9892000000000003
45,37,-1.3805999999999998
7,135,-2.1112
41,42,0.0030999999999998806
18,20,2.2576
60,298,-0.6040000000000001
51,219,3.8582
72,189,-3.4829
88,129,4.7578
44,56,4.306699999999999
16,18,-0.3078000000000003
53,185,2.6792
71,159,1.5865
56,14,2.2529000000000003
73,182,-4.5662
58,118,0.7363999999999997
18,224,0.40200000000000014
53,184,-3.1855
67,61,1.5082000000000004
28,260,1.7439999999999998
96,139,3.8582
27,257,-1.4425
81,252,-2.3754
15,9,-4.011
91,245,-3.5237
80,147,0.3247
30,116,-2.612
97,102,-0.6901000000000002
65,67,0.17110000000000003
28,243,1.5373999999999999
36,288,3.4924999999999997
67,201,0.35109999999999975
57,103,-2.8184
3,60,1.4679000000000002
27,90,-0.3807999999999998
87,32,-4.7971
82,284,0.9539999999999997
76,209,-1.2130999999999998
10,129,-0.17440000000000033
18,87,-2.1873
43,82,4.608599999999999
9,75,4.0855
0,190,1.0255999999999998
90,191,-4.6517
27,140,0.4702000000000002
42,219,-4.482
90,8,0.3689999999999998
74,246,-3.2555
92,34,4.4056
5,231,-4.2817
17,233,3.549200000000001
23,295,-3.2918000000000003
56,116,4.6357
13,218,2.5380000000000003
38,278,-4.9144
2,138,-1.1371000000000002
21,163,-3.3312999999999997
89,284,2.5156
3,99,-4.0469
20,192,-1.9234
11,28,3.0718999999999994
9,107,-3.2574
37,167,1.6986999999999997
90,146,-0.8849999999999998
8,206,1.3072
19,106,-4.0283999999999995
50,284,-4.2763
40,286,3.9090000000000007
55,81,0.8353999999999999
28,136,4.8116
33,107,4.273199999999999
25,66,3.0349000000000004
16,94,0.7690000000000001
0,148,-0.009100000000000108
89,251,1.4683000000000002
89,142,1.4663000000000004
60,6,2.5846999999999998
17,52,0.012299999999999756
57,137,-2.2301
71,248,1.4588999999999999
89,219,4.909700000000001
62,57,-1.2461000000000002
83,124,1.3003
89,156,-4.954
78,27,-1.9884
24,18,-2.3952
62,5,3.8887
61,20,-3.9391
51,193,-2.4485
69,218,1.0879000000000003
68,217,-1.177
58,205,3.091799999999999
83,111,-2.5804
83,277,4.0091
29,269,4.734
47,58,-1.4726
70,42,-3.4327
85,36,2.526
18,220,4.138199999999999
79,164,-4.5312
37,61,0.7784000000000004
14,273,-0.03359999999999985
32,261,1.3188000000000004
4,150,1.6139999999999999
60,218,0.44460000000000033
54,246,-0.26119999999999965
88,68,3.1273999999999997
13,220,4.206799999999999
89,111,0.9710000000000001
65,122,-3.5171
92,37,2.3269
23,60,0.9795999999999996
20,132,1.2881
39,191,3.3916000000000004
48,200,-3.7849
3,234,0.7160000000000002
25,24,1.6746999999999996
40,153,1.7343000000000002
93,122,-0.5209000000000001
95,296,-4.3566
98,109,-1.2465000000000002
17,250,-3.1237
99,71,-0.14400000000000013
73,79,-2.302
63,158,-2.9824
93,261,2.2561
14,33,-2.3202
52,64,-1.5649000000000002
33,72,0.21839999999999993
31,3,4.398999999999999
18,91,2.6571999999999996
81,138,4.575100000000001
5,271,1.0297999999999998
7,124,0.1828000000000003
23,292,3.1980000000000004
48,155,3.9296000000000006
32,10,-4.3798
27,67,-3.5623
74,77,-2.8567
10,61,0.2561
39,143,4.6808
19,65,-1.7475
1,41,-4.2261
74,260,-0.7873999999999999
71,255,-3.3199
12,32,2.9747000000000003
90,51,-2.1967
95,208,0.6891999999999996
31,245,-3.0048
82,249,-4.7086
87,9,-4.2399000000000004
78,299,1.5351
98,60,-4.4072
25,84,2.0952
21,256,-4.8684
67,175,-1.0659999999999998
94,26,3.963800000000001
58,227,-2.2093
6,121,-1.2765
16,297,-1.9855
11,63,-4.0212
69,208,0.8779000000000003
22,64,2.6498
90,276,1.5578000000000003
82,94,-1.2475
28,45,-4.2355
20,181,4.0634999999999994
42,13,-0.9070999999999998
19,198,4.4536999999999995
68,174,0.3224999999999998
53,156,-2.9877
1,236,0.050799999999999734
30,178,2.591
77,21,1.995
55,71,-2.167
24,250,-1.2155999999999998
98,217,0.3183999999999996
97,244,0.5960999999999999
94,205,2.5574000000000003
59,98,1.8415
79,141,0.1993999999999998
32,285,-2.7827
58,133,2.4401
54,236,0.5720999999999998
16,272,4.4672
99,174,-2.6667
37,83,3.0953999999999997
15,196,1.8794000000000004
79,176,-1.8304999999999998
34,266,-4.1273
17,22,1.6784999999999997
96,240,1.7240000000000002
1,213,0.8044000000000002
4,227,4.8253
22,237,-3.3409
55,84,-2.6797
34,135,4.5816
52,259,1.9132999999999996
29,220,-4.9499
72,176,1.263
63,121,2.7077
9,25,-4.2333
16,70,-0.7127999999999997
82,1,-4.9031
70,55,3.7325
38,77,-1.2832
0,277,0.14090000000000025
42,65,0.44899999999999984
43,96,-4.4322
76,58,-2.0041
87,250,-3.5425
39,276,-2.0959
39,129,2.8193
84,190,0.8442999999999996
10,214,-2.9361
26,211,-0.07150000000000034
16,46,-2.4463
43,24,-2.9984
83,271,1.1707
8,160,4.181100000000001
59,273,2.5309999999999997
0,274,-4.2912
88,48,0.35989999999999966
57,209,-3.5027
76,279,1.4318999999999997
20,166,-3.9842
49,88,-0.2062999999999997
47,228,4.8704
19,297,2.7488
6,56,-3.0444
87,179,4.9361999999999995
39,230,-2.3612
83,257,-0.5044000000000004
80,210,2.1239999999999997
14,164,-2.274
46,46,-3.8068
68,79,3.5593000000000004
11,248,4.5228
77,93,-4.5636
10,200,-2.6537
50,213,0.5114000000000001
88,125,4.8962
5,94,-3.7588999999999997
60,267,-0.0038000000000000256
49,223,-3.2648
57,169,3.1632
4,92,-0.7286000000000001
47,52,0.7664999999999997
61,298,2.6614000000000004
90,89,1.7725999999999997
47,59,4.4437
80,86,-4.743
16,53,3.5139999999999993
39,50,3.502700000000001
49,147,3.6729000000000003
29,78,1.6645000000000003
15,8,0.03939999999999966
80,265,-3.3486000000000002
29,90,2.2713
99,110,4.9878
83,191,2.7592999999999996
58,299,1.9584000000000001
10,39,0.3711000000000002
1,87,3.0852000000000004
82,187,-0.3956999999999997
29,290,3.168100000000001
21,191,2.0773
99,261,-3.3967
25,214,3.1342
90,128,4.4519
54,6,-1.9815
62,110,3.5648
64,206,3.2334999999999994
80,36,3.8795
66,105,-4.4620999999999995
89,53,-3.1275
30,124,-3.2898
22,31,-1.3275000000000001
86,153,4.8142
65,290,-3.6116
66,197,-2.4726
14,89,-4.3754
4,69,-1.0362
65,132,0.39039999999999964
34,36,0.7557
79,162,-3.9971
38,253,-2.6542
86,102,-2.7757
0,120,3.4361999999999995
53,122,-4.6828
59,277,3.0099
59,186,2.5415
99,233,2.6048
58,60,-3.8364000000000003
44,242,1.3937
20,274,-2.9981
96,195,-4.504
45,71,-1.927
87,196,-4.9983
37,249,2.3825000000000003
72,240,3.4709000000000003
15,80,3.315200000000001
42,72,0.8085000000000004
72,207,2.5566000000000004
37,2,2.1853999999999996
30,198,3.6243
69,35,0.2503000000000002
96,2,-2.1988
55,36,0.41629999999999967
97,52,-1.1892
28,31,4.646100000000001
64,40,1.3167999999999997
87,58,-4.6597
15,165,-0.40549999999999997
7,268,2.8285
20,140,2.0971
49,16,2.9686000000000003
19,100,0.8533
1,230,1.2325999999999997
49,271,-3.8011
21,69,-1.7578
37,4,2.3827999999999996
81,25,-1.3971
24,74,-3.991
20,70,-4.9985
36,81,2.3464
90,1,3.442500000000001
26,171,4.8551
45,153,-1.7612999999999999
19,270,2.5198
84,123,-4.4421
6,79,-1.8405999999999998
75,82,2.899
12,217,0.27360000000000007
55,79,-1.3858000000000001
57,101,2.3569000000000004
95,190,4.7109000000000005
42,168,-4.4783
36,235,0.8968999999999996
7,108,-4.5751
23,156,-2.133
99,146,-4.6609
83,175,-3.8907
89,105,4.9216
91,141,-1.8694000000000002
43,181,0.38480000000000025
39,35,-2.4171
14,42,1.7923
92,181,0.5362
5,145,-4.1251
54,157,-0.04319999999999968
71,36,-4.134
50,109,-1.4342000000000001
32,143,-1.2896999999999998
18,8,-3.8996
17,41,4.7592
68,215,-2.8651
8,25,-3.4583
43,258,-0.9527000000000001
80,138,2.4166999999999996
89,263,-4.3407
46,62,1.0476999999999999
29,41,0.8696999999999999
45,23,-0.7022000000000004
74,84,-3.4328000000000003
57,218,0.9936999999999996
57,165,3.7944999999999993
17,284,-4.3415
59,296,-1.5263
71,213,-3.6037
61,118,3.1769999999999996
69,283,-0.4911000000000003
9,112,4.230499999999999
41,91,4.501099999999999
30,149,4.6411999999999995
83,43,-2.989
67,14,2.3861999999999997
67,41,1.7980999999999998
44,105,1.984
54,123,0.5246000000000004
75,297,-0.9324000000000003
3,180,-4.0228
33,0,0.6311999999999998
65,279,-4.727
44,66,-0.4771000000000001
4,101,-2.9005
51,227,0.17140000000000022
21,235,1.9260000000000002
76,62,-4.7199
95,215,3.7607999999999997
13,284,-2.9601
5,24,3.1194000000000006
26,186,0.4683999999999999
31,158,0.25399999999999956
24,180,0.05660000000000043
51,181,2.2552000000000003
9,93,-2.6458
87,266,1.8358999999999996
90,172,0.9484000000000004
70,45,-0.39229999999999965
54,115,-3.6443000000000003
4,229,-1.7326000000000001
67,113,2.0556
90,28,4.175800000000001
2,244,1.2434000000000003
62,148,-0.5437000000000003
52,272,1.8604000000000003
18,118,-2.9127
29,76,-1.0630000000000002
65,143,3.001899999999999
74,294,4.6928
50,126,3.432499999999999
75,287,1.9955999999999996
22,116,-0.9332000000000003
43,13,-4.1254
46,26,-1.7290999999999999
83,171,-1.491
87,120,4.4803
91,205,3.2751
82,244,1.6078999999999999
95,92,-2.2531
79,64,-4.0017
53,230,0.08680000000000021
23,125,-0.7252999999999998
37,285,4.245699999999999
74,248,-2.2867
77,243,-4.2431
41,277,-4.8393
45,87,0.006800000000000139
47,33,-1.0929000000000002
72,102,-2.5993
86,167,-4.4035
65,144,-0.3933
96,73,4.430899999999999
37,220,2.2759
0,80,-0.5016999999999996
26,50,2.4874
55,16,-0.5202999999999998
25,30,-1.8174000000000001
52,199,-4.6726
1,89,-2.43
20,232,-1.0200999999999998
77,156,0.4653999999999998
21,199,1.359
37,1,4.147
45,236,2.5134999999999996
32,136,1.6277
87,205,-3.098
7,104,-2.6411
48,3,-3.5388
18,212,-4.287
37,111,1.6119000000000003
40,212,-4.1841
31,178,3.0991999999999997
3,134,4.825799999999999
78,90,-2.1648
38,248,-0.5167000000000002
78,127,0.1708999999999996
92,121,-0.3185000000000002
49,145,-4.709
24,282,-4.4644
2,220,-3.366
35,40,-0.7775999999999996
80,152,2.8362
64,58,4.2277000000000005
17,232,1.2836999999999996
72,160,4.494999999999999
82,278,-2.8682
1,166,-2.9729
64,146,2.0568
24,58,4.6281
93,52,0.9614000000000003
50,194,2.7272
1,62,3.3816000000000006
58,288,1.2123999999999997
32,28,1.7523999999999997
75,16,0.47440000000000015
89,42,-0.10789999999999988
93,139,-2.8559
11,42,-0.11179999999999968
57,116,-0.5959000000000003
10,115,-3.3067
42,156,3.856
33,277,-1.1543999999999999
42,242,-3.9154999999999998
35,212,-1.1671
69,63,2.8777999999999997
19,98,-2.9962
42,154,3.5768000000000004
35,284,-4.973
82,190,-3.7833
78,184,-2.5233
34,26,1.0690999999999997
77,208,-4.4767
91,181,-2.624
18,170,3.3520000000000003
9,113,0.4612999999999996
54,32,3.0551999999999992
84,59,-0.5956000000000001
1,159,0.7381000000000002
7,33,0.3796999999999997
65,73,3.3604000000000003
20,290,-1.4651
49,174,0.1440999999999999
47,186,-0.7907000000000002
20,209,-1.4125
4,80,1.0343
14,142,0.4983000000000004
2,113,-1.3638
45,97,1.2074999999999996
1,258,1.4290000000000003
16,167,0.37380000000000013
21,111,3.3850999999999996
83,201,-2.5378
15,159,-3.1142000000000003
86,184,-0.39039999999999964
31,141,-4.49
52,165,-4.7722999999999995
26,51,1.7960000000000003
30,220,1.8925
99,5,0.7586000000000004
95,189,0.01869999999999994
36,249,2.5770999999999997
81,178,4.3596
99,113,-4.8263
21,243,-1.2103000000000002
52,167,-1.633
73,274,-4.7596
55,122,4.7989
67,70,4.9041
72,163,0.6345999999999998
96,184,3.6289
65,78,-3.6616
37,22,-3.2222
91,220,1.8249000000000004
13,106,1.4896000000000003
95,221,2.4371
93,91,-0.041999999999999815
29,147,4.8675999999999995
84,164,4.037800000000001
63,56,0.22670000000000012
15,70,2.5648
69,257,1.1746999999999996
91,133,4.7357
53,163,-2.2203
34,141,1.6444999999999999
63,268,-3.0544000000000002
25,13,-1.1719
60,215,1.6109
33,180,1.4820000000000002
92,79,-0.29359999999999964
80,264,-3.6454
76,255,-0.15880000000000027
76,284,1.5199999999999996
23,15,-2.5424
62,87,-3.5483000000000002
76,82,-0.29710000000000036
46,202,-3.7542999999999997
53,176,1.6028000000000002
11,115,1.2168999999999999
36,295,2.3361
40,179,2.0793999999999997
36,167,2.6369
95,127,0.12100000000000044
31,140,-3.8543000000000003
18,61,0.007799999999999585
14,88,-3.9915000000000003
72,27,-4.5057
50,22,4.5436
4,43,-3.6492
82,50,-1.0127000000000002
39,296,-0.6955
94,274,1.7731000000000003
65,162,2.9694000000000003
24,131,-1.1943000000000001
41,156,3.5943000000000005
88,99,1.2363
78,221,-3.3914999999999997
82,91,4.832800000000001
58,77,2.1151999999999997
96,101,4.355700000000001
51,28,1.2461000000000002
25,279,-2.8719
76,139,-0.5481999999999996
4,131,-1.04
57,151,-3.1488
1,38,-0.05539999999999967
37,216,2.144
88,222,-4.3654
6,159,-2.6401
24,77,3.1656999999999993
26,17,1.6143999999999998
56,299,-1.4860000000000002
75,192,-1.5393
95,177,4.049099999999999
25,185,-3.9488000000000003
60,101,2.0740999999999996
20,89,0.9417
63,105,-4.4331
45,82,-3.9257999999999997
1,143,1.9797000000000002
25,18,3.4015000000000004
20,129,1.7347000000000001
71,259,-4.603
6,153,-4.5841
9,38,-0.7240000000000002
25,254,-3.076
92,282,3.5808
11,78,4.8292
61,138,-1.4434
57,4,-3.0354
26,165,0.4828999999999999
40,166,-3.7621
90,264,-0.14259999999999984
91,209,-0.7046000000000001
16,217,3.1163000000000007
3,266,-4.6197
2,272,1.2515999999999998
37,233,-3.4375999999999998
82,221,-4.0858
19,217,2.9156000000000004
94,212,-0.5946999999999996
47,212,1.1561000000000003
4,299,3.3638999999999992
35,107,4.140000000000001
76,135,-3.8924000000000003
13,132,-4.5313
73,198,-3.2927999999999997
58,256,-1.5796999999999999
47,63,4.1128
40,9,-1.4643000000000002
45,138,1.6252000000000004
55,135,2.2436999999999996
69,20,0.8971999999999998
46,32,1.1059999999999999
79,205,3.2096
67,268,1.7142999999999997
89,243,-4.7748
18,264,-2.3839
62,239,-0.004100000000000215
18,172,-0.27230000000000043
82,76,-1.9256000000000002
82,37,-2.1108
65,220,1.3888999999999996
36,273,2.6646
84,174,-0.274
69,67,1.8960999999999997
7,208,2.2515
59,261,1.0707000000000004
15,213,2.7529000000000003
25,213,4.362
70,172,-4.4433
97,203,0.8956999999999997
24,279,4.866099999999999
68,32,-3.8764000000000003
11,278,0.5175999999999998
83,285,1.3939000000000004
46,103,-4.649
40,243,4.3132
91,161,-2.272
61,272,1.6933999999999996
63,139,-2.8359
80,66,4.9521
4,294,-1.6641
71,123,-3.2813
47,124,3.9191000000000003
0,282,2.3531000000000004
46,275,-4.888
84,155,-0.014800000000000146
95,191,0.3083
47,297,0.9284999999999997
35,7,0.3213999999999997
7,29,-3.4839
80,170,2.4924999999999997
97,240,-0.28770000000000007
29,86,4.3155
22,21,3.1616
18,55,-4.6705
56,100,1.7920999999999996
23,247,-1.3881000000000001
31,189,4.956099999999999
41,81,4.2010000000000005
6,167,-4.1896
60,121,-3.8269
13,85,-4.9461
2,160,-3.4162
19,299,2.8023
63,280,-0.6398000000000001
45,154,0.3349000000000002
48,1,1.2218999999999998
76,22,3.3419000000000008
94,23,-4.2315000000000005
26,113,-3.3984
79,286,-1.496
67,75,-4.4648
11,295,1.8110999999999997
80,52,-0.39920000000000044
48,44,-0.30710000000000015
21,95,2.6868
33,37,-3.5147
33,3,-3.0296000000000003
66,64,-2.7015
96,99,-2.8522
62,224,4.694599999999999
42,241,-2.1915
55,283,-1.5095
12,127,-0.42189999999999994
0,75,-1.9253999999999998
48,142,-0.9286000000000003
7,195,-0.9554999999999998
9,204,3.7097999999999995
20,115,-3.7354000000000003
9,244,-1.2656999999999998
42,153,-0.5484
14,279,0.5289000000000001
0,247,-0.43290000000000006
37,210,-2.2858
52,154,1.5015
25,92,-1.4465
57,272,-1.3056999999999999
71,171,-4.7052
70,34,-4.0565999999999995
80,151,-0.8906000000000001
71,30,-2.2417
72,157,2.8358
30,281,1.1810999999999998
19,64,-3.6928
71,215,-4.7577
19,247,2.7636000000000003
64,244,-4.5668
70,58,-2.5649
12,120,1.2656999999999998
37,189,-4.7482
90,281,-2.9658
92,116,-0.39869999999999983
31,260,3.0124999999999993
80,217,-0.23580000000000023
94,250,-2.2152
57,285,2.2724
27,264,-3.9164000000000003
52,38,-2.7484
59,196,0.5906000000000002
0,231,2.4364
93,5,-4.5648
53,52,-1.5259999999999998
22,234,4.385
8,227,-2.2311
80,119,0.5872000000000002
97,127,3.8058999999999994
82,102,1.5273000000000003
5,43,3.4273000000000007
48,206,1.7363
62,271,-3.0044
52,58,-1.1899000000000002
6,157,4.522500000000001
74,204,3.1439000000000004
33,55,0.4169999999999998
49,68,0.3628
44,214,4.294700000000001
73,295,1.9867
50,217,1.3403
69,70,0.16389999999999993
11,178,2.4705000000000004
82,216,1.6829999999999998
77,256,-1.5873
30,172,4.728899999999999
26,30,-0.6761999999999997
33,265,1.8022999999999998
67,190,3.6492000000000004
29,195,4.129099999999999
74,117,2.9936
56,223,-0.19760000000000044
71,182,-0.38900000000000023
69,178,3.7372999999999994
18,276,-1.7667000000000002
90,125,-0.1471
61,186,-1.3089
22,14,-2.5048
1,196,3.4593000000000007
68,107,1.3680000000000003
64,252,-2.6423
28,91,3.1051
50,200,3.6984999999999992
78,261,0.6090999999999998
77,52,2.8310000000000004
63,151,-2.2227
0,90,3.7042
98,201,3.8186999999999998
11,125,-0.6650999999999998
68,248,-3.5953
75,136,-4.8833
68,190,-3.6199
52,212,-3.209
72,117,-0.41800000000000015
18,43,1.7834000000000003
56,137,2.8575
75,106,-2.653
48,120,-4.5933
43,269,-2.5413
87,3,-2.8032
85,124,-0.8159999999999998
96,175,1.3101000000000003
6,221,-4.4547
66,208,-2.9241
53,25,-1.4577
6,216,-0.1398999999999999
47,279,4.6113
68,95,-3.9836
84,281,-3.6856
81,42,4.316700000000001
46,216,2.8377999999999997
81,276,-1.2559
4,117,1.1677
7,8,1.8914999999999997
43,177,4.6364
21,42,-4.765
92,226,4.9472000000000005
80,120,-2.625
66,180,1.4939
12,3,1.3207000000000004
7,239,-0.057000000000000384
41,49,2.9259000000000004
80,290,4.979100000000001
44,216,-3.8554
44,63,3.3682
99,69,-3.7309
67,263,-1.7989000000000002
4,177,2.3212
39,81,-4.999999999997229E-4
89,24,-1.0659
53,247,-0.9147999999999996
14,244,1.79
91,227,4.1663
56,235,-3.56
10,7,-4.1738
59,267,0.3373999999999997
36,83,-3.75
57,82,4.539199999999999
59,110,-2.4949
93,194,-2.4473
95,25,-1.9419
34,188,2.4016
37,237,3.2789
1,270,-3.5713
35,89,-4.817
26,99,-2.9554
8,247,4.2178
18,204,-2.4328
92,16,3.251099999999999
87,54,3.442
16,84,1.8779000000000003
5,270,1.5126999999999997
76,34,-4.5145
34,35,-0.4096000000000002
69,241,3.3481000000000005
61,190,-1.8831000000000002
49,148,-3.3962000000000003
26,267,1.2748999999999997
14,241,-2.8115
53,54,1.3845999999999998
7,132,-1.9329999999999998
26,75,1.7622
58,84,-2.792
85,181,-1.7919999999999998
4,35,2.4059
46,111,0.1600999999999999
24,73,-3.5838
87,209,-1.1610999999999998
17,6,-4.404
88,137,-1.0790000000000002
81,240,1.9687000000000001
13,221,0.7800000000000002
72,193,2.6872
69,96,-0.28110000000000035
60,37,2.3303000000000003
57,51,0.1764000000000001
40,125,3.0623000000000005
18,179,-0.06390000000000029
64,59,1.4687999999999999
2,262,-0.21469999999999967
56,187,-3.3445
74,162,-1.1293000000000002
65,180,-4.6523
71,165,-3.8609
13,45,-4.4748
80,60,2.542
51,296,1.1867999999999999
48,211,-3.572
0,206,4.170999999999999
10,201,1.6376999999999997
82,123,-1.1783000000000001
93,221,3.9666999999999994
1,98,-3.1547
76,235,-3.3247999999999998
55,21,0.16800000000000015
82,125,-3.2903000000000002
95,255,0.2492000000000001
94,117,-2.5489
38,126,2.5088
92,263,3.7432
42,274,-2.1466
99,28,1.4100000000000001
85,150,-3.2992999999999997
26,294,-0.29100000000000037
38,54,-1.2409
7,159,-0.931
30,184,2.8886000000000003
8,278,-4.8436
31,215,0.6176000000000004
55,293,3.4512
41,16,3.1580999999999992
29,299,-1.5834000000000001
20,126,2.9044
12,158,-3.5562
84,87,3.8859999999999992
76,141,1.404
73,53,-4.0404
31,169,0.2442000000000002
31,275,-2.5573
55,205,-4.2359
6,239,-1.4203999999999999
87,292,0.9753999999999996
48,295,1.7897999999999996
46,171,2.7423
54,180,1.5751999999999997
25,286,-1.3742
10,215,-4.0891
65,133,2.1727999999999996
91,33,0.3463000000000003
55,176,1.2973999999999997
94,194,2.3689
55,61,0.8571
62,50,1.4215
68,264,0.9436999999999998
23,195,1.9608999999999996
31,252,-2.3099
23,294,2.2432999999999996
66,281,-0.8208000000000002
11,76,-2.1583
60,266,0.5635000000000003
90,181,3.7990999999999993
25,98,1.8052000000000001
98,242,-0.9741999999999997
60,255,0.30210000000000026
97,141,1.0189000000000004
23,2,-4.8128
29,82,0.6441999999999997
26,277,1.5960999999999999
0,130,-4.9703
72,97,0.09729999999999972
20,22,-3.2984999999999998
51,229,-1.0631
85,108,-0.7057000000000002
48,239,1.3564999999999996
